NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
500448144,2025,KZN,5,NXAMALALA ISLAMIC SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Howick,Trust Land,Trust Land,UNKNOWN,,,,0,30.207799999999999,-29.586400000000001,Umgungundlovu,uMngeni Local Municipality,52202008,,TO BE UPDATED,Mr I.A.H KHAN,,,,"Building 940221,Mashingeni area   Mpophomeni 3291",,,793981785,99,99,99,N,NOT APPLICABLE,,,TO BE UPDATED,0,TO BE UPDATED,TO BE UPDATED,,,253,9
500444814,2025,KZN,5,TOYBOX SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mshwathi,Private,Private,UNKNOWN,,,,0,30.3902,-29.6008,Umgungundlovu,The Msunduzi Local Municipality,52205033,,TO BE UPDATED,,,PMB,,424 Prince Alfred Street PMB Pm Burg 3201,,toyboxprimary19@gmail.com,333450465,99,99,99,99,TO BE UPDATED,,,TO BE UPDATED,0,TO BE UPDATED,TO BE UPDATED,,,679,21
500443963,2025,KZN,5,INZUZWENHLE  PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Edendale,Govt,Govt,UNKNOWN,210096,210096,,0,30.322399999999998,-29.688099999999999,Umgungundlovu,The Msunduzi Local Municipality,52205010,,TO BE UPDATED,Mrs P N NGCOBO,,EDENDALE EAST,,"Main Road Unit S. Azalea Edendale East, PMB EDENDALE EAST Pietermaritzburg 3201","P.O.BOX 77,PLESSISLAER,3216",Inzuzwenhlefs@gmail.com,333232100,99,99,3,N,NOT APPLICABLE,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500443963,500443963,1571,51
500444703,2025,KZN,5,TWINKLE STAR JUNIOR PRIMARY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Wartburg,Private,Private,UNKNOWN,,,,0,30.385000000000002,-29.598500000000001,Umgungundlovu,The Msunduzi Local Municipality,52205033,,TO BE UPDATED,MISS NP MLAWUZA,,,,385 LANGALIBELELE STREET  PIETERMARITZBURG 3201,,twinklestarprimary@gmail.com,333428982,99,99,99,99,TO BE UPDATED,,,TO BE UPDATED,0,TO BE UPDATED,TO BE UPDATED,,,275,16
500107337,2025,KZN,5,BERG STREET PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Pmb Central,Govt,Govt,HOUSE OF DELEGATES(HOD),65002,60635,,0,30.3857,-29.5914,Umgungundlovu,The Msunduzi Local Municipality,52205032,51109040,PIETERMARITZBURG CENTRAL,Mr NR SUNDERLALL,,,,"509 BERG STREET,PIETERMARITZBURG,3235","P.O.BOX 8957,CUMBERWOOD,3235",bergstp@telkomsa.net,333943931,NO,NONE,4,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500107337,500107337,1313,41
500108336,2025,KZN,5,BHEKAMATSHE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Elandskop,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,191020,210002,,0,30.2468,-29.7102,Umgungundlovu,The Msunduzi Local Municipality,52205005,51104017,NGUBENI,DUMA,,VULINDLELA AREA,,"FROM EDENDALE TO GEZUBUSO TO TAFULENI,PIETERMARITZBURG,3200","P.O.BOX 2564,PIETERMARITZBURG,3200",bhekamatsheprimaryschool07@gmail.com,715984515,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500108336,500108336,283,8
500108965,2025,KZN,5,BHEKIZIZWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Edendale,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,191030,210003,,0,30.283899999999999,-29.617999999999999,Umgungundlovu,The Msunduzi Local Municipality,52205002,51106009,KWABHEKIZIZWE,Mrs. ZRN MBEDU,,MPUMUZA,,"1132 D ZAYEKA ZAYEKA ROAD,SWEETWATERS,PIETERMARITZBURG,3235","P.O.BOX 8182,CUMBERWOOD,3235",zandimbedu@gmail.com,333244003,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500108965,500108965,589,18
500106412,2025,KZN,5,BAXOLELENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Wartburg,Trust Land,Govt,UNKNOWN,461010,200009,,0,30.6267,-29.498100000000001,Umgungundlovu,uMshwathi Local Municipality,52201012,50705010,MAMBEDWINI,MS S NZAMA,,CO MASELEKWINI  AREA,,"WARTBURG TO SWAYIMANA AREA,SWAYIMANA,WARTBURG,3233","P.O.BOX 428,WARTBURG,PIETERMARITZBURG,3233",silvianzama@gmail.com,721084610,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500106412,500106412,157,7
500105931,2025,KZN,5,BARKSTON ASH PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mpofana,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),52701,53225,,0,30.209,-29.2029,Umgungundlovu,Mpofana Local Municipality,52203004,50901001,MOOI RIVER NU,Mr SM NGUBANE,,GREYTOWN ROAD,,"27 OAKSPRING GREYTOWN ROAD,OAKSPRING,MOOIRIVER,3300","P.O.BOX 497,GREYTOWN,MOOI RIVER,3300",sonnymbovu1969@gmail.com,607862480,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500105931,500105931,53,5
500442705,2025,KZN,5,PIETERMARITZ PRIMARY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Wartburg,Private,Private,UNKNOWN,,,,0,30.3886,-29.5916,Umgungundlovu,The Msunduzi Local Municipality,52205032,,TO BE UPDATED,SIVNARAIN,,,,546 PIETERMARITZ STREET  PIETERMARITZBURG 3200,,klee786@yahoo.com,715197483,99,99,99,N,NOT APPLICABLE,,,TO BE UPDATED,0,TO BE UPDATED,TO BE UPDATED,,,132,5
500442224,2025,KZN,5,THULASIZWE  PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Elandskop,Govt,Govt,UNKNOWN,210086,210086,,0,30.133299999999998,-29.7348,Umgungundlovu,The Msunduzi Local Municipality,52205007,,TO BE UPDATED,Mrs S.N MBAMBO,,NEAR  SEVONTEIN  PRISON,,D 1124  SEVONTEIN  ROAD NEAR  SEVONTEIN  PRISON ELANDSKOP 3226,"POST OFFICE,KWAMAFUNZE,PIETERMARITZBURG,3226",smbambo6308@gmail.com,732272584,99,99,3,N,NOT APPLICABLE,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500442224,500442224,70,4
500442261,2025,KZN,5,BUZULWAZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Elandskop,Govt,Govt,UNKNOWN,210087,210087,,0,30.168500000000002,-29.691600000000001,Umgungundlovu,The Msunduzi Local Municipality,52205007,,TO BE UPDATED,MR N MAKHANYA,,EHHASHINI AREA,,"Ehhashini Area No:280203 , Off Bulwer Road , Taylors   EHHASHINI AREA Pietermaritzburg 3226","P.O.BOX 1712,ELANDSKOP,3200",masikaneamanda140@gmail.com,781113691,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500442261,500442261,296,9
500442298,2025,KZN,5,SHIYAMPAHLA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Inhlazuka,Trust Land,Govt,UNKNOWN,150196,150196,,0,30.469999999999999,-30.0946,Umgungundlovu,Richmond Local Municipality,52207005,,TO BE UPDATED,Mr M.R. MSOMI,,INHLAZUKA,,VUMUKWENZA TRIBAL AUTHORITY INHLAZUKA RICHMOND 3780,"P.O.BOX 138,MID-ILLOVO,RICHMOND,3750",shiyaprimary@gmail.com,722444454,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500442298,500442298,70,5
500104266,2025,KZN,5,ATHLONE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Howick,Govt,Govt,HOUSE OF ASSEMBLY(HOA),,,,0,30.3507,-29.587199999999999,Umgungundlovu,The Msunduzi Local Municipality,52205026,51109001,ATHLONE,Mrs S SHAW,,ATHLONE,,"1 OLD HOWICK ROAD,ATHLONE,PIETERMARITZBURG,3202","P.O.BOX 13780,CASCADES,3202",reception@athloneprimary.co.za,333429530,NO,NONE,5,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500104266,500104266,565,34
500103637,2025,KZN,5,ASAMUKELE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Wartburg,Trust Land,Trust Land,KWAZULU NATAL EDUCATION DEPARTMENT,211700,200006,,0,30.652899999999999,-29.498999999999999,Umgungundlovu,uMshwathi Local Municipality,52201013,50705015,SWAYIMANA,Mrs. Z.O. SHABALALA,,EMAMBEDWINI AREA,,"WARTBURG,GREYTOWN,3233","P.O.BOX 517,WARTBURG,3233",asamukele.primary@yahoo.co.za,335030256,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500103637,500103637,345,12
500103711,2025,KZN,5,ASHBURTON PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Pmb Central,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),56106,,,0,30.446200000000001,-29.683800000000002,Umgungundlovu,The Msunduzi Local Municipality,52205018,51107006,PIETERMARITZBURG NU,MR E.S.Z NDLOVU,,ASHBURTON,,"WALLY HAYWARD ROAD,ASHBURTON,PIETERMARITZBURG,3213","P.O.BOX 20241,ASHBURTON,PIETERMARITZBURG,3213",goodness.ndlovu@kzndard.gov.za,731794289,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500103711,500103711,206,8
500103748,2025,KZN,5,ASHDOWN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Imbali,Govt,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),52108,54109,,0,30.329899999999999,-29.637,Umgungundlovu,The Msunduzi Local Municipality,52205023,51101001,ASHDOWN,Miss T.M. GAMBU,,ASHDOWN TOWNSHIP,,"CORNER OF SEMEVILAKAZI STREET,ASHDOWN,PIETERMARITZBURG,3216","P.O.BOX 109,PLESSISLAER,3216",ashdownprimaryschool@gmail.com,333981371,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500103748,500103748,1825,51
500103267,2025,KZN,5,MARITZBURG PREPARATORY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Richmond,Church,Trust Land,NEW EDUCATION DEPARTMENT,,,,0,30.383700000000001,-29.6463,Umgungundlovu,The Msunduzi Local Municipality,52205024,,TO BE UPDATED,Mr. A BOUWER,,BISLEY,,"498 ALEXANDRA ROAD,3209","P.O.BOX 101268,SCOTTVILLE,3209",admin@maritzburgprep.co.za,333460966,NO,NONE,99,N,NOT APPLICABLE,02.01.1900,,TO BE UPDATED,0,KZ,KZ,500103267,500103267,121,7
500103341,2025,KZN,5,APPELSBOSCH PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mshwathi,Trust Land,Trust Land,KWAZULU NATAL EDUCATION DEPARTMENT,182050,270003,,0,30.8492,-29.394200000000001,Umgungundlovu,uMshwathi Local Municipality,52201014,50707001,GOBINSIMBI,Miss PH SIBISI,,P.O. BOX 6,,"614 NOODSBERG ROAD,APPELSBOSCH MISSION,OZWATHINI,3242","P.O.BOX 6,OZWATHINI,DALTON,3242",appelsbochprimary@gmail.com,815212476,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500103341,500103341,533,18
500103489,2025,KZN,5,ARDEN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Inhlazuka,Farm,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,56105,51512,,0,30.477499999999999,-29.976900000000001,Umgungundlovu,Richmond Local Municipality,52207004,51302002,RICHMOND NU,Mrs. R.M SHESHANI,,MID-ILLOVO,,"VALLEYVIEW MIDILLOVO FARM,MIDILLOVO,3750","P.O.BOX 59,MIDILLOVO,3750",sliembambo1@gmail.com,78805826,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500103489,500103489,24,3
500102638,2025,KZN,5,AMATHULI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mshwathi,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,181020,270002,,0,30.865500000000001,-29.386700000000001,Umgungundlovu,uMshwathi Local Municipality,52201005,50707007,SWIDI,Miss N.P. KHUZWAYO,,OPPOSITE SIKHULILE SECONDARY,,"614 NOODSBERG ROAD,UMTHULI TRIBAL AREA,OZWATHINI,3242","PRIVATE BAG X217,OZWATINI,3242",,714525208,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500102638,500102638,320,11
500102009,2025,KZN,5,AMANDUS HILL PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Inhlazuka,Church,Church,DEPARTMENT OF EDUCATION & TRAINING(DET),56104,51511,,0,30.415800000000001,-29.979299999999999,Umgungundlovu,Richmond Local Municipality,52207004,51302002,RICHMOND NU,MRS J .N NZIMANDE,,INHLAZUKA,,"61 D SECTION,NHLAZUKA,RICHMOND,3780","P.O.BOX 58,RICHMOND,3780",079555ni@GMAIL.COM,681549662,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500102009,500102009,89,5
500100862,2025,KZN,5,ALLANDALE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Swayimane,Govt,Govt,HOUSE OF DELEGATES(HOD),65100,60434,,0,30.411000000000001,-29.565799999999999,Umgungundlovu,The Msunduzi Local Municipality,52205030,51109043,RAISETHORPE,Mr S DORASAMY,,ALLANDALE,,"64 KHAN ROAD,ALLANDALE,PEITERMARITZBURG,3207","P.O.BOX 1004,LUXMI,3207",allandaleprimary@gmail.com,333876042,NO,NONE,4,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500100862,500100862,1032,37
500101047,2025,KZN,5,ALSTON PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Pmb Central,Govt,Govt,HOUSE OF REPRESENTATIVES(HOR),80409,5042,,0,30.3828,-29.589600000000001,Umgungundlovu,The Msunduzi Local Municipality,52205032,51109001,ATHLONE,MR S R OAKES,,PMB CENTRAL,,"GREYLING ROAD,PIETERMARITZBURG,3200","POST OFFICE,PIETERMARITZBURG,3200",oakesstephen35@gmail.com,333425464,NO,NONE,4,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500101047,500101047,1225,40
500100048,2025,KZN,5,A.I. KAJEE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mpofana,Govt,Trust Land,HOUSE OF DELEGATES(HOD),65000,65000,100048,0,29.998899999999999,-29.209499999999998,Umgungundlovu,Mpofana Local Municipality,52203001,50902000,NONE,Mrs A.B KAZI,,MOOI RIVER,,"37 MARKET STREET,MOOIRIVER,3300","P.O.BOX 79,MOOIRIVER,3300",kajeeprimary@gmail.com,332631522,NO,NONE,4,N,NOT APPLICABLE,02.01.1900,Fee Charging,RURAL,0,KZ,KZ,500100048,500100048,329,9
500283198,2025,KZN,5,THREE OAKS PRIMARY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Imbali,,,UNKNOWN,,,,0,30.3704,-29.601800000000001,Umgungundlovu,The Msunduzi Local Municipality,52205027,,TO BE UPDATED,Mrs. G HACKLAND,,,,"133 BOOM STREET,PIETERMARITZBURG,3201","POST OFFICE,PIETERMARITZBURG,3201",3oaksprimary@gmail.com,333425703,99,99,99,N,NOT APPLICABLE,02.01.1900,,TO BE UPDATED,0,KZ,KZ,500283198,500283198,,
500422873,2025,KZN,5,ELANGENI PRIMARY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Imbali,,,UNKNOWN,,,,0,30.373999999999999,-29.613600000000002,Umgungundlovu,The Msunduzi Local Municipality,52205027,,TO BE UPDATED,MANAGER,,PMBURG,,"257 PINE STREET,PIETERMARITZBURG,3201","POST OFFICE,PMBURG,3201",,,NO,NONE,99,N,NOT APPLICABLE,02.01.1900,,TO BE UPDATED,0,KZ,KZ,500422873,500422873,181,9
500343656,2025,KZN,5,ZWELINJANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mshwathi,Govt,Govt,UNKNOWN,212275,200178,,0,30.870000000000001,-29.3306,Umgungundlovu,uMshwathi Local Municipality,52201004,,TO BE UPDATED,Ms. HS MTOLO,,"KWAMYELELE,ESIKHOTHO AREA",,"NEAR MOODSBERG ESKHOTHO,OZWATHINI,TONGAAT,3242","P.O.BOX 90050,OZWATHINI,3242",zwelinjaniprimaryschool@gmail.com,847510038,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500343656,500343656,28,3
500342509,2025,KZN,5,AMANDLAKHE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mid-Illovo,Trust Land,Govt,NEW EDUCATION DEPARTMENT,432620,150191,,0,30.668800000000001,-30.087900000000001,eTHEKWINI,Ethekwini Metropolitan Municipality,59500105,,TO BE UPDATED,Mr J.M. GUMEDE,,EZIPHAMBATHINI,,"AMANDLAKHE KWAQUMBU STORE,EZIDHAMBATHENIUMBUMBULU,ISIPHINGO,411","P.O.BOX 23252,ISIPINGO,4110",futhigumede12@gmail.com,648378223,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500342509,500342509,99,6
500341880,2025,KZN,5,MOUNT PLEASANT PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Richmond,Trust Land,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),54180,54180,,0,30.405200000000001,-29.7956,Umgungundlovu,Richmond Local Municipality,52207004,,TO BE UPDATED,Mr. P.H MVELASE,,CANNAN,,"MT PLEASANT,HOPEWELL,PIETERMARITZBURG,3219","P.O.BOX 49418,IMBALI,3219",mtpleasantprimary00@gmail.com,3310393,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500341880,500341880,928,24
500339142,2025,KZN,5,GATEWAY CHRISTIAN SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Imbali,Church,Church,NEW EDUCATION DEPARTMENT,,,,0,30.373100000000001,-29.614100000000001,Umgungundlovu,The Msunduzi Local Municipality,52205027,51109040,PIETERMARITZBURG CENTRAL,CLARK,,,,"3 BURGER STREET,PIETERMARITZBURG,3209","P.O.BOX 101071,SCOTTSVILLE,3209",principal@gatewaychristianschool.co.za,338450400,NO,NONE,99,N,NOT APPLICABLE,02.01.1900,,URBAN,0,KZ,KZ,500339142,500339142,353,13
500328595,2025,KZN,5,CHRISTIAN LIFE ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Impendle,Govt,Govt,NEW EDUCATION DEPARTMENT,,,,0,30.387699999999999,-29.5686,Umgungundlovu,The Msunduzi Local Municipality,52205032,51109033,NORTHDALE,Mr E.P KHUMALO,,PIETERMARITZBURG,,"37 VEERAPPA ROAD,,LOTUSVILLE,PIETERMARITZBURG,3207","P.O.BOX 784,LUXMI,3207",christianlifeaca5@gmail.com,333426143,NO,NONE,99,N,NOT APPLICABLE,02.01.1900,,URBAN,0,KZ,KZ,500328595,500328595,107,9
500327707,2025,KZN,5,ISLAMIA MUSLIM SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Swayimane,Church,Church,HOUSE OF DELEGATES(HOD),,,,0,30.387899999999998,-29.593900000000001,Umgungundlovu,The Msunduzi Local Municipality,52205032,,TO BE UPDATED,Mr AF HOOSEN,,,,"487 CHURCH STREET,PIETERMARITZBURG,3202","P.O.BOX 8575,CUMBERWOOD,3235",islamiamuslimschool@gmail.com,333422839,NO,NONE,99,N,NOT APPLICABLE,02.01.1900,,TO BE UPDATED,0,KZ,KZ,500327707,500327707,269,18
500326264,2025,KZN,5,IZWILESIZWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Imbali,Govt,Govt,NEW EDUCATION DEPARTMENT,260166,54172,,0,30.338000000000001,-29.688600000000001,Umgungundlovu,The Msunduzi Local Municipality,52205017,51109051,WILGERFONTEIN,Mr VE RADEBE,,IMBALI TOWNSHIP,,"394 BB UNIT,IMBALIUNIT BB,PIETERMARITZBURG,3200","P.O.BOX 3297,PIETERMARITZBURG,3200",izwilesizwe@yahoo.com,333219203,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500326264,500326264,1214,34
500312317,2025,KZN,5,GENGESHE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Richmond,Trust Land,Govt,HOUSE OF REPRESENTATIVES(HOR),301820,220035,,0,30.09,-29.8491,Umgungundlovu,Richmond Local Municipality,52207006,51302002,RICHMOND NU,MLOTSHWA,,RICHMOND,,"GENGESHE LOCATION,RICHMOND,","P.O.BOX  765,RICHMOND,3780",fikisiwezuma193@gmail.com,0,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500312317,500312317,41,3
500312835,2025,KZN,5,INHLANGENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Elandskop,Govt,Govt,UNKNOWN,192380,210091,,0,30.213000000000001,-29.712800000000001,Umgungundlovu,The Msunduzi Local Municipality,52205006,51105009,KWAQANDE ROCK,MR J.S.T. MOSIEA,,TAYLORS HALT,,"PIETERMARITZBURG,3200","P.O.BOX 7219,LAAGER CENTRE,PIETERMARITZBURG,3201",inhlangeniprimarys@gmal.com,645455145,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500312835,500312835,199,8
500306027,2025,KZN,5,BANIYENA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mid-Illovo,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,331660,150005,,0,30.588100000000001,-30.107199999999999,Umgungundlovu,Mkhambathini Local Municipality,52206007,51202005,KAMAMPUNGUSHE,Miss M. N. SHANGE,,MID-ILLOVO,,"NGOLELA ROAD,ISIPHINGO,4110","P.O.BOX 24797,ISIPINGO,4110",mandyshange671@gmail.com,839546809,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500306027,500306027,205,6
500306064,2025,KZN,5,NGOLOSHINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMGUNGUNDLOVU,Mid-Illovo,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,331360,331360,,0,30.635000000000002,-30.0702,eTHEKWINI,Ethekwini Metropolitan Municipality,59500105,51202004,EZIMWINI,Mr A Q NDLOVU,,EMBOTHIMUNITRIBALATHORITY,,"EZIMWINI ROAD,UMBUMBULU","P.O.BOX 24071,ISIPINGO,4110",ngoloshiniprimary@gmail.com,736766579,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500306064,500306064,202,7
