NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
995503206,2025,LP,9,ARISE ENGLISH MEDIUM,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,,,,,,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,SHILUVANI S.H,PETANENGE VILLAGE,99,TZANEEN,STAND NO 104 PETANENGE VILLAGE,PO BOX 2765,,99,YES,99,N/A,99,99,,99,RURAL,99,LP,LP,995503206,995503206,239,10
995503301,2025,LP,9,SHONGANI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,855480,410155,,,30.416513999999999,-23.719011999999999,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,MHANGWANA K.S,99,99,NWAMITWA,Shongani,PO BOX 511,,837353941,YES,99,Q3,99,99,,No Fee,99,99,LP,LP,995503301,995503301,165,5
995503302,2025,LP,9,SOLANI SAMSON N'WAMITWA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,414219,414219,7083307,,30.404501,-23.761143000000001,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,MAJOZI D.J,RWANDA VILLAGE,99,LETSITELE,"RWANDA VILLAGE, N'WAMITWA","PO BOX 626, LETSITELE",,765932139,YES,99,Q1,99,99,,No Fee,RURAL,99,LP,LP,995503302,995503302,475,15
995503401,2025,LP,9,UNITY,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,855388,410154,,,30.170155562727601,-23.842498527179401,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,93303015,99,99,MALATJI MM,TZANEEN,POPAMGALANA,TZANEEN,44 Makulu Weg,PO Box 1278,,153076381,YES,99,Q5,99,99,,Fee Charging,99,99,LP,LP,995503401,995503401,799,35
995503402,2025,LP,9,HELMEG ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,99,7082191,,30.165839527777798,-23.832833999944398,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,TZANEEN,HONAMONBE K,99,99,TZANEEN,"226611, SAPEKOE AVENUE","P O BOX 61, TZANEEN",,153071413,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,995503402,995503402,382,19
995503405,2025,LP,9,WOLKBERG AKADEMIE,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,,,,30.205030000000001,-23.800149999999999,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,TZANEEN,MR COETZER J,LUSHOF,LUSHOF,TZANEEN,"STAND NO: 61, LUSHOF","P.O BOX 2425, TZANEEN",,785990226,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,995503405,995503405,79,11
995503407,2025,LP,9,LITTLE LEARNERS ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,,,,26.00563,-22.095459999999999,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,TZANEEN,DR FOURIE ML,99,AQUA PARK,TZANEEN,"58 PUSELA, AQUA PARK, TZANEEN","P O BOX 171, HAENERTSBURG",,99,YES,99,N/A,99,99,,99,99,99,LP,LP,995503407,995503407,65,8
995503408,2025,LP,9,TZANEEN HIGH,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,,,UNKNOWN,,,,,30.160115999999999,-23.844664000000002,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,TZANEEN,THAGE M,99,99,TZANEEN,NULL,NULL,,99,YES,99,Q5,99,99,,Fee Charging,99,99,LP,LP,995503408,995503408,61,7
995503409,2025,LP,9,ELEGANT GIRLS,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,,,UNKNOWN,,,,,30.144159999999999,-23.822194,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,TZANEEN,THAITA M,AQUA PARK,AQUA PARK,TZANEEN,"1 JOPPE BOTHA STREET, AQUA PARK, TZANEEN","1 JOPPE BOTHA STREET, AQUA PARK, TZANEEN",,158800322,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,995503409,995503409,37,6
995503501,2025,LP,9,POWER MEMORIAL CHRISTIAN ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,,,,30.427142,-23.673988000000001,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,NGOBENI E,MAVELE VILLAGE,NWAMITWA,XIHOKO,"STAND NR 539, MAVELE VILLAGE, NWAMITWA",PO BOX 3819; TZANEEN,,99,99,99,N/A,99,99,,99,99,99,,LP,995503501,995503501,43,6
995504201,2025,LP,9,SANTENG,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,,,NEW EDUCATION DEPARTMENT,855284,410152,,,30.594648549788602,-24.349518678829,MOPANI DISTRICT MUNICIPALITY,MARULENG,93305010,99,99,SEKGOKA ME,99,99,HOEDSPRUIT,SANTENG VILLAGE,BOX 2177HOEDSPRUIT;1380,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,MP,995504201,895504201,307,9
995504204,2025,LP,9,RAMASETE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,414207,414207,7084510,,30.480569444444399,-24.305122222222199,MOPANI DISTRICT MUNICIPALITY,MARULENG,99,99,99,MALEPE MM,SEKORORO,99,TRICHARDTSDAL,TURKEY ZONE 4,"PO BOX 578, TRICHARDSDAL, 0890",,99,YES,99,Q1,99,99,,No Fee,RURAL,99,,LP,995504204,995504204,408,12
995504205,2025,LP,9,HOERSKOOL HOEDSPRUIT HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,414215,414215,7084511,,30.907675000000001,-24.371855555555602,MOPANI DISTRICT MUNICIPALITY,MARULENG,99,99,99,ERASMUS LD,99,ZANDSPRUIT ESTATE,HOEDSPRUIT,"STAND 1445, EXTENTION 12","P.O. BOX 1004; HOEDSPRUIT, 1380",,155900770,YES,99,Q4,99,99,,Fee Charging,99,99,,LP,995504205,995504205,275,15
995504206,2025,LP,9,HOLY SPIRIT,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,,,,30.578841000000001,-24.300827999999999,MOPANI DISTRICT MUNICIPALITY,MARULENG,99,99,99,OBENG C,WORCESTER VILLAGE,LONDON MISSION,OFCOLACO,"PLOT 168, LONDON MISSION, WORCESTER VILLAGE",P.O. BOX 20,,99,99,99,N/A,99,99,,99,99,99,,LP,995504206,995504206,533,21
995504302,2025,LP,9,PRINCE OF PEACE,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,,,UNKNOWN,,,,,30.435964999999999,-24.228280000000002,MOPANI DISTRICT MUNICIPALITY,MARULENG,99,99,99,BOPELA R,MATSHELAPATA,HLOLHOKWE,TZANEEN,"STAND NO. 914 MATSHELAPATA, HLOLHOKWE, GASEKORORO","P.O. BOX 274, TRICHARDTSDAL",,150230892,YES,99,N/A,99,99,,No Fee,RURAL,99,LP,LP,995504302,995504302,168,5
995504401,2025,LP,9,VUNZA TEDDY BEAR LEARNING ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,,,,30.29411,-24.002562999999999,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,MAMPHELA SM,99,99,BURGERSDORP,"STAND NO 94, MAKAPANE ROAD, BURGERSDORP",PO BOX 1297 LENYENYE,,99,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,995504401,995504401,217,12
995504501,2025,LP,9,HOPE COMBINED ENGLISH MEDIUM,OPEN,INDEPENDENT,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,99,,,30.6692554615536,-24.357531331552799,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,MUTEKEDE T,THE OATS VILLAGE,99,HOEDSPRUIT,"STAND NO A0003, THE OATS VILLAGE, HOEDSPRUIT, 1380","PO BOX 886, HOEDSPRUIT, 1380",,99,YES,99,N/A,99,99,,99,99,99,,LP,995504501,995504501,247,17
995504502,2025,LP,9,MOGEGI,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,LEBOWA,,,,,30.212219999999999,-24.02064,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,MASWATSI MR,LEBIA,ROYAL PARK,LENYENYE,STAND NO 737; LEOLO; LEBIA; ROYAL PARK,P.O.BOX 267; LENYENYE,,99,YES,99,N/A,99,99,,99,RURAL,99,,LP,995504502,995504502,257,10
995504503,2025,LP,9,MAFALO ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,LEBOWA,,,,,30.131102800000001,-24.003969999999999,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,99,99,99,MOSWATSI MR,LEOLO,99,LENYEYE,"STAND NO: 737 LEBIA ROYAL PARK, LEOLO VILLAGE",P.O BOX 267 LENYENYE,,99,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,995504503,995504503,48,5
995504601,2025,LP,9,MATSEUTSEU MAROPENG,OPEN,INDEPENDENT,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,LEBOWA,,99,7084291,,30.2789581200668,-23.969748717699801,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,93303018,99,99,MABOBO MF,LENYENYE,LENYENYE,LENYENYE,2124 LENYENYE,PO BOX 339,,153553844,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,995504601,995504601,207,14
996605303,2025,LP,9,LOWVELD ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,99,99,UNKNOWN,,,7084532,,30.958162145691698,-24.3502730224278,MOPANI DISTRICT MUNICIPALITY,MARULENG,99,99,99,GERT I RAUTENBACH,99,WILDLIFE ESTATE,HOEDSPRUIT,STAND 215 ROCK FIG AVE,PO BOX 791 HOEDSPRUIT,,157933750,YES,99,N/A,99,99,,99,99,99,,LP,996605303,996605303,317,21
915530617,2025,LP,9,LETABA,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,MOPANI WEST,Unknown,99,99,UNKNOWN,413326,413326,,,30.270109999999999,-23.87285,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,93303017,90303000,NONE,SHINGANGE T. A,TO BE UPDATED,TO BE UPDATED,TZANEEN,LETABA SCHOOL NEXT TO LETABA HOSPITAL;NKOWANKOWA,P.O.BOX 2445;TZANEEN,,99,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,915530617,915530617,217,18
915531221,2025,LP,9,YINGISANI,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,MOPANI WEST,Unknown,99,99,GAZANKULU,413294,413294,,,30.26126,-23.871960000000001,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,93303017,90303000,NONE,KHUMALO K.T,ENTRANCEBETWEENLETABASCHOOLANDLETABAHOSPITAL,LETABA,TZANEEN,YINGISANI SPECIAL SCHOOL OPPOSITE TO LETABA HOSPITAL;NKOWANKOWA,P/BAG X 1404;LETABA,,99,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,915531221,915531221,212,21
995503410,2025,LP,9,THE ROCK PRIMARY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,MOPANI WEST,Unknown,NOAH'S ARK CHILDREN'S HOME TRUST,NOAH'S ARK CHILDREN'S HOME TRUST,UNKNOWN,,,,,30.111260000000001,-23.484449999999999,MOPANI DISTRICT MUNICIPALITY,GREATER TZANEEN,,,TZANEEN,MANAKIRA E,,,TZANEEN,"33 LUSHOF, TZANEEN","P.O. BOX 3285, TZANEEN",,,YES,99,99,99,99,,No Fee,99,99,LP,LP,995503410,995503410,44,8
906610650,2025,LP,9,INDIE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852273,413790,,,29.822790000000001,-24.37678,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303009,92102009,INDIA,MAKGOLANE MR,MAESELAMOSWATSE,99,POLOKWANE,INDIA VILLAGE; GA MAESELA 474;,P.O. BOX 258; APEL,,792022848,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,906610650,906610650,260,9
906610780,2025,LP,9,MODIMOLLE  -2,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852255,413789,,,29.769919999999999,-24.317329999999998,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303009,92102011,MALOGENG,MOLOTO ME,99,99,POLOKWANE,Modimolle,PO BOX 269,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,906610780,906610780,104,5
918610360,2025,LP,9,MANKOPANE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852271,412935,,,29.82837,-24.433499999999999,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303005,92110001,GA-MANKOPANE,MAILA PE,99,99,LEFALANE,GA- NCHABELENG MOTHOPONG; NEXT TO MOSHATE;,P.O. BOX 345; LEFALANE,,828400983,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,918610360,918610360,517,15
925610759,2025,LP,9,LEGANABATHO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852262,411357,,,29.884129999999999,-24.47334,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303003,92108010,MOHLALETSI,MAMPURU KV,99,MOHLALETSETVSATE,TSATE,MOHLALETSE   VILLAGE,P.O. BOX 1009; TSATE1121,,798980989,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925610759,925610759,148,6
925610766,2025,LP,9,LERAJANE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852263,411356,,,29.857189999999999,-24.468579999999999,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303005,92108007,LERAJANE,TLAKA S.A,99,99,LEFALANE,LERAJANE   VILLAGE; MOHLALETSE; GA  TLADI;,P.O. BOX P.O.BOX 3379; LEFALANE,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925610766,925610766,395,12
925610773,2025,LP,9,MAEBE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852236,411355,,,29.88167,-24.493130000000001,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303001,92108010,MOHLALETSI,PHALA TD,99,MATJISECTION,SEKHUKHUNE,MAROTA   TRIBAL    AUTHO; RITY; MOHLALETSI;,P/BAG X998; SEKHUKHUNE,,792026038,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925610773,925610773,532,15
925611035,2025,LP,9,MAFENE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852275,411353,,,29.831689999999998,-24.306750000000001,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303009,92102012,MALOMANYA,MADITSI RR,99,99,POLOKWANE,MALOMANE  VILLAGE; GA-NKWANA; ATOK  AREA;,P.O. BOX 188; ATOK749,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925611035,925611035,128,5
925611042,2025,LP,9,MOLOKE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852252,411352,7614134,,29.744557455354201,-24.417435478059801,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303007,92102001,APEL,RAPHIRI KP,99,MANKOTSSAMEVILLAGE,POLOKWANE,NEXT TO APEL POST OFFICE; MANK;,P.O. BOX 664; APEL,,156220591,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925611042,925611042,793,28
925611202,2025,LP,9,PAKENG,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,NEW EDUCATION DEPARTMENT,852234,411351,,,29.87659,-24.57122,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303004,99,99,MATENCHE G.L,99,99,POLOKWANE,GARADINGWANA,P.O. BOX 344; SEKHUKHUNE,,796585283,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925611202,925611202,138,5
925620015,2025,LP,9,BANARENG,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852018,411350,,,30.630629351436902,-24.485079576353801,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90306001,98509002,BANARENG,Malepe D.S,99,BANARENG,MABOLOKE,BANARENG; GAMOHLALA; LEBOENG;,P.O. BOX 362; OHRIGSTAD1122,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925620015,925620015,138,5
925620022,2025,LP,9,BAROKA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,NEW EDUCATION DEPARTMENT,801067,411349,7091110,,30.643616370647599,-24.468812681840099,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90306026,98509015,GA-MORABA,SECHABE D.M,NEXTTOLEBOWENGSAPS,LEBOENG,OHRIGSTAD,LEBOENG GA MORABA,P.O. BOX 176; MABOLOKE1126,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925620022,925620022,301,9
925620039,2025,LP,9,BATAU,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,NEW EDUCATION DEPARTMENT,801066,411348,7091305,,30.269720188115802,-24.647558492072299,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90306025,88510000,NONE,MANZINI KJ,STEELPOORTDRIFT,MASHAMOTHANA,BURGERSFORT,BATAU VILLAGE; GAMASHAMOTHANE;,P.O. BOX 1603; BURGERSFORT,,716935935,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925620039,925620039,1126,31
925620053,2025,LP,9,BOGWASHA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852019,411347,,,30.316298953504202,-24.580766540084401,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90306013,98509053,PRAKTISEER,MOSHOANA M.D.,TUBATSETOWNSHIP,PRAKTIESEER,BURGERSFORT,STAND NO 174; TUBATSE; PRAKJISEER;,P.O. BOX 2015; BURGERSFORT,,716576118,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,925620053,925620053,1446,34
925620060,2025,LP,9,DIKOTOPE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,NEW EDUCATION DEPARTMENT,801065,411346,7091202,,30.364653953428299,-24.543028886774799,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90306022,98509016,GA-MOTODI,MALESA M.W,99,STASIE,BURGERSFORT,GA  MOTODI   VILLAGE; STASIE SECTION;,P.O. BOX 1693; BURGERSFORT1150,,794278633,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925620060,925620060,274,8
925620077,2025,LP,9,DINKWANYANE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,801035,411345,7091106,,30.6909153174084,-24.497845368328498,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90306026,98509050,PHIRING,MDLULI FJ,STERKSPRUIT,PHIRING,OHRIGSTAD,PHIRING; STERKSTAD; OHRIGSTAD;,P.O.BOX 5102; OHRIGSTAD,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,925620077,925620077,186,6
921661412,2025,LP,9,MASHEGOANYANE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852276,412331,,,29.847809999999999,-24.78051,SEKHUKHUNE DISTRICT MUNICIPALITY,MAKHUDUTHAMAGA,90302011,98302026,NGWALEMONG,MAKOLA T.P,99,MOKWETE,GROBLERSDAL,TLHAKANO VILLAGE,P.O. BOX 74; JANE FURSE,,132657308,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,921661412,921661412,315,10
924610124,2025,LP,9,MAKOPOLE I,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,801130,411744,7093102,,29.746870000000001,-24.44219,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303007,92110008,TIEKIEDRAAI,MASHEGO RY,GAMASHA,99,POLOKWANE,STRYDKRAAL    A; APEL;,P.O. BOX 132; APEL,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,924610124,924610124,248,6
924610131,2025,LP,9,MODIPA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,801124,411743,7093101,,29.726030000000002,-24.466519999999999,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303007,92110008,TIEKIEDRAAI,MAMPURU KM,99,STRYDKRAALVILLAGE,POLOKWANE,STRYDKRAAL; MASHA MAKOPOLE; TRIBAL AUTHORITY;,P.O. BOX 789; APEL,,716580063,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,924610131,924610131,211,10
924610377,2025,LP,9,MOENYANE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852253,411740,,,29.743680500944599,-24.440315205120999,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303007,92110008,TIEKIEDRAAI,MANTSHO PE,STRYDKRAALA,99,POLOKWANE,STRYDKRAAL  A; MASHAMAKOPOLE; TRIBAL AUTHOTITY;,P.O. BOX 111; APEL,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,924610377,924610377,288,10
924610391,2025,LP,9,STRYDKRAAL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,852240,411739,,,29.7225823658755,-24.468290017440602,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90303007,92104001,STRYDKRAAL,NCHABELENG TV,99,99,POLOKWANE,STRYDKRAAL; VILLAGE;,P.O. BOX 143; APEL,,822008539,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,924610391,924610391,210,8
924623704,2025,LP,9,S. M. NKOANA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,UNKNOWN,852010,411738,,,30.671189999999999,-24.47165,SEKHUKHUNE DISTRICT MUNICIPALITY,FETAKGOMO-GREATER TUBATSE,90306026,98503000,NONE,NKUNA M.S,99,GANKOANA,MABOLOKE,LEBOENG VILLAGE; GA-NKOANA;,P.O. BOX 319; MABOKOKE,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,924623704,924623704,257,7
924660082,2025,LP,9,DIKGABJE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,NEW EDUCATION DEPARTMENT,852277,411427,,,29.840446603124299,-24.7726116121949,SEKHUKHUNE DISTRICT MUNICIPALITY,MAKHUDUTHAMAGA,90302010,92008023,VERGELEGEN,THIPANE T.J,LEKGOLANE,MOKWETE,JANEFURSE,MOKWETE,P.O. BOX 910; JANE FURSE1085,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,924660082,924660082,1258,33
924661429,2025,LP,9,MOLEPANE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,SEKHUKHUNE EAST,Unknown,99,99,LEBOWA,801136,411426,7094401,,29.878473455303801,-24.808244557497801,SEKHUKHUNE DISTRICT MUNICIPALITY,MAKHUDUTHAMAGA,90302011,92008004,GA-MOLEPANE,SERAKI S.G,99,MOLEPANE,JANEFURSE,GA MOLEPANE; JANE FURSE;,P.O. BOX 286; GLEN COWIE1085,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,924661429,924661429,455,13
