NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
800035501,2025,MP,8,HAZYVIEW PRIVATE COLLEGE,OPEN,Independent,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,DUKANA INVESTMENT CC,UNKNOWN,,,,,31.129049999999999,-25.04637,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,1,99,99,MR. V. LUKE,HAZYVIEW,HAZYVIEW,HAZYVIEW,"Junction Motors, De Rust, HAZYVIEW, HAZYVIEW, 1242",PO BOX 1741 1242 HAZYVIEW HAZYVIEW 1242,,137377214,NO,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035501,394,12
800035511,2025,MP,8,EDGEVIEW ACADEMY SCHOOL,OPEN,Independent,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,MR. J. JERHADDE,UNKNOWN,,,,,30.98272,-25.479299999999999,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,15,99,99,MR. L. GUNDUZA,MBOMBELA,99,MBOMBELA,"28 MURRAY STREET, , WEST ACRES, 1201",PO BOX 19726 NELSPRUIT 1200,,137524343,NO,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035511,478,16
800035518,2025,MP,8,BEACON COLLEGE SCHOOL,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Unknown,PRIVATE,MR. D. MPAPANI,UNKNOWN,,,,,31.5124,-25.495709999999999,EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,226,99,99,MR. KN HAREENDRANATH,MALELANE,99,MALELANE,"Cnr Impala & Marula , , Malelane, 1320",PO BOX 1198 Malelane 1320,,137901730,NO,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035518,935,18
800035603,2025,MP,8,HAZYVIEW PRIMARY SCHOOL,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,GOVERNMENT,GOVERNMENT,UNKNOWN,,,,,31.13991,-25.0381,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,1,99,99,CA JOUBERT,99,99,HAZY VIEW,"14 Hippo Hollow Road, , HAZYVIEW, 1242",PO BOX 194 Mpumalanga Hazyview 1242,,137376620,NO,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035603,318,19
800035605,2025,MP,8,WATERSHED SECONDARY SCHOOL,OPEN,Independent,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,MR. P. SHAKWAND,UNKNOWN,,,,,0,0,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,16,99,99,D PHIRI,99,99,99,,,,7526917,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035605,103,8
800035610,2025,MP,8,VUSELELA LEARNING CENTRE,Open,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,GOVERNMENT,GOVERNMENT,UNKNOWN,,,,,,,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,99,99,99,JA Storm,BARBERTON,99,BARBERTON,"DE VILIERS STREET, BARBERTON, PRISON FARM, 1300",NULL,,99,99,99,99,N,99,,Fee Charging,99,99,MP,MP,0,800035610,40,10
800035634,2025,MP,8,WISDOM PRIMARY SCHOOL,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,CHURCH,PASTOR BREYTENBACH,UNKNOWN,,,,,24.062940000000001,-32.484699999999997,EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,1,99,99,MS. ANNEMARIE KUNZ,HAZYVIEW,HAZYVIEW,HAZYVIEW,"SAFARI, FARM DE RUST, , HAZYVIEW, 1242",PO BOX 66 KIEPERSOL Kiepersol 1241,,832558880,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035634,109,12
800035644,2025,MP,8,THE OASIS COLLEGE,OPEN,Independent,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,J. MAGIDI,UNKNOWN,,,,,0,0,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,33,99,99,J. MAGIDI,99,99,99,,,,137960273,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035644,627,24
800035647,2025,MP,8,CURRO NELSPRUIT,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Unknown,PRIVATE,MS. M. UNTIEDT,UNKNOWN,,,,,0,0,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,16,99,99,M. UNTIEDT,99,99,99,,,,137459907,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035647,1284,97
800035656,2025,MP,8,UMLALATI LEARNING CENTRE,Open,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,,,,,,,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,99,99,99,SS Makhubela,BARBERTON,99,BARBERTON,"14 De Viliers, Robin & Crown Street, Barberton, 1300",NULL,,99,99,99,99,N,99,,Fee Charging,99,99,MP,MP,0,800035656,44,12
800035665,2025,MP,8,WISDOM OF GRACE PRIMARY SCHOOL,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,ZR MASHABANE,UNKNOWN,,,,,18.515740000000001,-33.93985,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,19,99,99,MASHABANE,SHONGWE MISSION,99,SHONGWE MISSION,"STAND NO 5/R3/753, SHONGWE MISSION, NTUNDA TRUST, 1331",PO BOX 1085 SHONGWE MISSION SHONGWE MISSION 1331,,137803151,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035665,119,11
800035666,2025,MP,8,PLASTON ACADEMY PRIMARY SCHOOL,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,OMAR GARDEE,UNKNOWN,,,,,0,0,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,32,99,99,J MAGIDI,99,99,99,,,,137960273,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035666,440,20
800035675,2025,MP,8,HEROES ACADEMY SCHOOL,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Unknown,PRIVATE,AM KHOSA,UNKNOWN,,,,,26.864599999999999,-31.89649,EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,34,99,99,KHOSA,NUMBI GATE,99,HAZYVIEW,"STAND NO. 101, HAZYVIEW, HAZYVIEW, 1242",PO BOX 2128 HAZYVIEW HAZYVIEW 1242,,7983556,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035675,176,15
800035676,2025,MP,8,MERIDIAN KARINO SCHOOL,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Unknown,PRIVATE,M. LAW,UNKNOWN,,,,,0,0,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,99,99,99,M TAUTE,99,99,99,,,,872851661,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035676,933,49
800035678,2025,MP,8,SICELALWATI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,,,,,30.929770000000001,-29.749490000000002,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,99,99,99,NGOBENI,TEKWANE NORTH,99,MBOMBELA,"STAND NO 818, TEKWANE NORTH, TEKWANE NORTH, 1216",PO BOX 4461 KANYAMAZANE NELSPRUIT 1214,,7940722,99,99,99,99,99,,Fee Charging,99,99,MP,MP,0,800035678,1527,43
800035681,2025,MP,8,PHUZA-ULWAZI ACADEMY,OPEN,Independent,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,B.C. SHONGWE,UNKNOWN,,,,,31.004249999999999,-29.45205,EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,33,99,99,SHONGWE,NKOMAZI WES,99,NKOMAZI WES,"BUFFELSPRUIT STAND NO 1416, BUFFELSPRUIT, MALELANE, 1331",PO BOX 1190 SHONGWE MISSION MALELANE 1331,,796427528,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035681,87,8
800035683,2025,MP,8,INNER HEALING MISSION CHRISTIAN SCHOOOL,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,J.S. NKOSI,UNKNOWN,,,,,18.470800000000001,-34.00855,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,27,99,99,JS NKOSI,MASULU B,99,MASULU,"PLOT JU 543 LIGIBHOLI STREET, MATSULU, NELSPRUIT, 1203",PO BOX 795 Matsulu Nelspruit 1203,,828437470,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035683,11,5
800035687,2025,MP,8,NEW - DAWN PRIVATE SCHOOL,OPEN,Independent,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY,EHLANZENI,Unknown,PRIVATE,JAPPIE DAWOOD,UNKNOWN,,,,,27.83511,-26.126650000000001,EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,1,99,99,MAGIDI,HAZYVIEW,99,HAZYVIEW,"STAND 1271 AREND STREET, HAZYVIEW, HAZYVIEW, 1242",PO BOX 20270 HAZYVIEW HAZYVIEW 1242,,99,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035687,60,10
800035692,2025,MP,8,DESTINY PRIVATE COLLEGE,OPEN,Independent,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,NKOSINATHI IAN MNYAKA,UNKNOWN,,,,,29.444019999999998,-23.897960000000001,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,12,99,99,MR. IM NKOSINATHI,FARM CAIRN 306 JT,99,NELSPRUIT,"CORNER N4 & BURNSIDE ROAD, , NELSPRUIT, 1200",PO BOX 6838 NELSPRUIT 1200,,834141061,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035692,89,13
800035699,2025,MP,8,WEM SCHOOL NAAS,OPEN,Independent,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,WILLIAM M MHAULE,UNKNOWN,,,,,0,0,EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,3,99,99,99,99,99,99,,,,722071585,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035699,5,4
800035701,2025,MP,8,SUDEFI COLLEGE,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,UNKNOWN,UNKNOWN,,,,,27.89762,-33.007460000000002,EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,31,99,99,MICHAEL CHAUKE,SCHULZENDAL,99,99,"STAND NO 395, SCHULZENDAL, MALELANE, 1336",PO BOX 1300 SCHULZENDAL malelane 1336,,99,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035701,44,5
800035703,2025,MP,8,PRINCE HR NKOSI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,UNKNOWN,UNKNOWN,UNKNOWN,,,,,0,0,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,99,99,99,99,99,99,99,,,,7940765,99,99,99,99,99,,Fee Charging,99,99,MP,MP,0,800035703,1002,27
800035707,2025,MP,8,BEACON COLLEGE NKOMAZI,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Unknown,PRIVATE,UNKNOWN,UNKNOWN,,,,,,,EHLANZENI DISTRICT MUNICIPALITY,NULL,99,99,99,NULL,MZINTI,99,NKOMAZI,STAND 11 CNR MATHEWS & ALFRED HUTCHINSON STREETS,"PO BOX 830, Malelane 1320",,99,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035707,151,12
800035713,2025,MP,8,HORIZON ACADEMY,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Unknown,PRIVATE,PAILO MATHEW,UNKNOWN,,,,,,,EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,99,99,99,99,99,99,99,,,,7900748,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035713,316,31
800035717,2025,MP,8,CURRO ACADEMY MBOMBELA,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Unknown,UNKNOWN,UNKNOWN,UNKNOWN,,,,,,,UNKNOWN,NULL,99,99,99,NULL,99,99,NELSPRUIT,NULL,NULL,,99,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035717,842,37
800035718,2025,MP,8,ABC PRESTIGE SCHOOL,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,PRIVATE,HANNES OPPERMAN,UNKNOWN,,,,,,,UNKNOWN,NULL,99,99,99,HANNES OPPERMAN,STEILTES,99,NELSPRUIT,NEETHLING STREET NO. 8,"BOX 26294, Steiltes 1213",,99,99,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800035718,56,4
800035722,2025,MP,8,BUHLE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,,,,,30.779071099999999,-25.074913299999999,UNKNOWN,NULL,99,99,99,NULL,99,99,KABOKWENI,NULL,NULL,,99,99,99,99,99,99,,Fee Charging,99,99,MP,MP,0,800035722,970,27
800021121,2025,MP,8,SILINDOKUHLE SPECIAL SCHOOL,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,EHLANZENI,Unknown,TRUST LAND,UNKNOWN,UNKNOWN,400042,400042,,,31.821079999999998,-25.738189999999999,EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,0,99,99,MS GT SHABANGU,KWALUGEDLANE,99,MALELANE,"STAND NO. 1001, MANGWENI","PO BOX 1397, KWALUGEDLANE 1341",,137820245,99,99,99,99,99,30.12.1899,99,99,99,MP,Not Moved,0,800021121,116,30
800028829,2025,MP,8,KAMAGUGU INCLUSIVE SCHOOL,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,EHLANZENI,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,400619,400619,,,31.00431,-25.455179999999999,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,17,99,99,MR M ERASMUS,99,99,MBOMBELA,999 IMBULU STREET,"PO BOX 25095, MBOMBELA 1200",,137480016,99,99,99,99,99,30.12.1899,99,99,99,MP,Not Moved,0,800028829,347,32
800035709,2025,MP,8,PRO GRATIA LEARNING CENTRE,OPEN,Independent,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,EHLANZENI,Unknown,UNKNOWN,UNKNOWN,UNKNOWN,,,,,,,EHLANZENI DISTRICT MUNICIPALITY,NULL,99,99,99,CLAUDE,4 MAGALIESDAL,99,NELSPRUIT,HERMANSBURG ROAD,"PO BOX 21025, NELSPRUIT 1200",,99,99,99,99,99,99,30.12.1899,99,99,99,MP,Not Moved,0,800035709,70,2
800035304,2025,MP,8,SILULU SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,Nkomazi East,GOVERNMENT,UNKNOWN,UNKNOWN,401356,,,,,,UNKNOWN,UNKNOWN,,,,,,99,,,,,137800008,99,99,99,99,99,29.12.2006,99,99,99,MP,Not Moved,0,800035304,351,5
800035730,2025,MP,8,MBOMBELA LEADERSHIP ACADEMY,OPEN,Independent,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,EHLANZENI,MBOMBELA,UNKNOWN,UNKNOWN,UNKNOWN,,,,,,,UNKNOWN,UNKNOWN,,,,,,,,,,,,99,99,99,99,99,30.12.1899,99,99,99,MP,Not Moved,0,800035730,190,16
800035744,2025,MP,8,NEW WHITE RIVER SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,EHLANZENI,White River,UNKNOWN,UNKNOWN,UNKNOWN,,,,,,,UNKNOWN,UNKNOWN,,,,,,,,,,,,99,99,99,99,99,,99,99,99,MP,Not Moved,0,800035744,141,7
800035745,2025,MP,8,MPUMALANGA SCHOOL FOR THE DEAF,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,EHLANZENI,White River,Public,UNKNOWN,UNKNOWN,,,,,,,UNKNOWN,UNKNOWN,,,,,,,,,,,,99,99,99,99,99,,99,99,99,MP,Not Moved,0,800035745,250,33
800035746,2025,MP,8,TADASHI ACADEMY PTY LTD,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,EHLANZENI,Khulangwane,UNKNOWN,UNKNOWN,UNKNOWN,,,,,,,UNKNOWN,UNKNOWN,,,,,,,,,,,,99,99,99,99,99,,99,99,99,MP,Not Moved,0,800035746,72,11
800004234,2025,MP,8,FLAMBOYANT SCHOOL,OPEN,Independent,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,EHLANZENI,Unknown,PRIVATE,Private,UNKNOWN,,,,,,,EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,99,99,99,NULL,WHITE RIVER,99,WHITE RIVER,"24 Tom Lawrence Street, White River","PO BOX 837, White River 1240",,99,99,99,N/A,99,99,,Fee Charging,99,99,MP,Not Moved,0,800004234,,
800000042,2025,MP,8,SITANANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,201411,201411,,,30.776720000000001,-26.285049999999998,GERT SIBANDE DISTRICT MUNICIPALITY,ALBERT LUTHULI LOCAL MUNICIPALITY,7,99,99,MS PF SIMELANE,SUNCITY AREA,MPULUZI,MPULUZI,"C 376, SUNCITY, MPULUZI, 2335",PO BOX 1160 MPULUZI MAYFLOWER 2335,,,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800000042,434,17
800000067,2025,MP,8,ALLAN MAKHUNGA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,201202,201202,,,29.071549999999998,-26.523479999999999,GERT SIBANDE DISTRICT MUNICIPALITY,GOVAN MBEKI LOCAL MUNICIPALITY,5,99,99,MR JT MALINDISA,EMBALENHLE,EMBALENHLE,EMBALENHLE,"5133 LIMPOPO AVENUE, EXT 9, EMBALENHLE, 2285",PO BOX 27 EMBALENHLE EMBALENHLE 2285,,176852767,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800000067,951,27
800000091,2025,MP,8,ALPHEUS D NKOSI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,DINALEDI,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,201336,201336,6609001,,29.448,-26.480830000000001,GERT SIBANDE DISTRICT MUNICIPALITY,GOVAN MBEKI LOCAL MUNICIPALITY,24,99,99,MR SKF ZWANE,EMZINONI,EMZINONI,BETHAL,"3380 EXT2 MTHETHWA STREET , BETHAL, MZINONI TOWN SHIP , 2310",PO BOX 621 BETHAL 2310,,176473943,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800000091,1238,46
800000166,2025,MP,8,AMANZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,GERT SIBANDE,Unknown,CHURCH,UNKNOWN,UNKNOWN,201701,201701,,,30.609349999999999,-25.885899999999999,GERT SIBANDE DISTRICT MUNICIPALITY,ALBERT LUTHULI LOCAL MUNICIPALITY,18,99,99,99,BADPLAAS,BADPLAAS,BADPLAAS,"VYGEBOOM DAM, , BADPLAAS, 1190",PO BOX 177 BADPLAAS 1190,,178837960,YES,99,Q2,99,99,,Fee Charging,99,99,MP,MP,0,800000166,176,7
800000190,2025,MP,8,THUBELIHLE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,FULL SERVICE SCHOOL,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,200642,200642,6602001,,29.842829999999999,-27.01267,GERT SIBANDE DISTRICT MUNICIPALITY,PIXLEY KA ISAKA SEME LOCAL MUNICIPALITY,7,99,99,MS KC MALINGA,EZAMOKUHLE TOWNSHIP,AMERSFOORT,AMERSFOOT,"212 Pholangwane Street, eZAMOKUHLE, AMERSFOORT, 2490",PO BOX 14 AMERSFOORT 2490,,177531610,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800000190,996,27
800000398,2025,MP,8,AZALEA COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,200835,200835,6609002,,29.22786,-26.953939999999999,GERT SIBANDE DISTRICT MUNICIPALITY,LEKWA LOCAL MUNICIPALITY,7,99,99,99,AZALEA - STANDERTON,STANDERTON,STANDERTON,"4 MINNAAR STREET, AZALEA, STANDERTON, 2430",PO BOX 712 STANDERTON STANDERTON 2430,,177122569,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800000398,1449,41
800000406,2025,MP,8,BAADJIESBULT PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,GERT SIBANDE,Unknown,FARM,FARM,UNKNOWN,201816,,6601085,,30.250330000000002,-26.134049999999998,GERT SIBANDE DISTRICT MUNICIPALITY,ALBERT LUTHULI LOCAL MUNICIPALITY,21,99,99,MR ZJ NKOSI,CAROLINA,CAROLINA,CAROLINA,"Oshoek Road Appeldoorn Farm, , Carolina, 1185",PO BOX 442 Carolina 1185,,178432421,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800000406,131,7
800000471,2025,MP,8,YOUNG HARVEST CHRISTIAN SCHOOL,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,,,,,29.458379999999998,-26.45768,GERT SIBANDE DISTRICT MUNICIPALITY,GOVAN MBEKI LOCAL MUNICIPALITY,0,99,99,99,BETHAL,BETHAL,BETHAL,"4 Andries Pretorious Street, New Bethal East, Bethal , 2310",PO BOX 1564 Bethal Bethal 2310,,176475466,NO,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800000471,34,4
800000489,2025,MP,8,BALFOUR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,201002,201002,,,28.5745,-26.6555,GERT SIBANDE DISTRICT MUNICIPALITY,DIPALESENG LOCAL MUNICIPALITY,3,99,99,MR SJ PRETORIUS,BALFOUR,BALFOUR,BALFOUR,"1 Chef Street, Balfour, Balfour, 2410",PO BOX 144 BALFOUR 2410,,177730101,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800000489,696,26
800000620,2025,MP,8,BANTFWABETHU SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,201625,201625,6601003,,30.79468,-26.060400000000001,GERT SIBANDE DISTRICT MUNICIPALITY,ALBERT LUTHULI LOCAL MUNICIPALITY,14,99,99,MR SB MHLANGA,ELUKWATINI,ELUKWATINI,ELUKWATINI,"772A ELUKWATINI MAIN ROAD, ELUKWATINI, ELUKWATINI, 1192",PO BOX 26 ELUKWATINI ELUKWATINI 1192,,178831036,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800000620,849,28
800000729,2025,MP,8,BASHELE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,GERT SIBANDE,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,200202,200202,,,29.97017,-26.493169999999999,GERT SIBANDE DISTRICT MUNICIPALITY,MSUKALIGWA LOCAL MUNICIPALITY,1,99,99,99,THANJEKWAYO STREET,WESSELTON,ERMELO,"1827 THANJEKWAYO STR., WESSELTON, ERMELO, 2350",PO BOX 324 ERMELO ERMELO 2350,,178113319,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800000729,883,18
